filename,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
img2397.jpg,167.9927292,173.5113792,167.5937881,134.9751649,167.1503029,108.0717735,148.6196098,105.1059132,140.5288229,103.6926994,127.3472207,101.6059628,118.9173374,100.2189941,101.3784828,97.17217445,73.91760254,155.5289383,99.16918945,160.4019127,110.8375378,162.8215141,129.6005695,166.2744637,141.4020243,168.5518761,142.5696421,156.5912361,129.4777688,154.1349869,116.1069813,151.6264095,102.7279968,148.9679279,147.86623,111.5171871,137.894165,109.8478813,126.8419044,107.9977512,117.5483322,106.4420223,136.4165726,129.4827322,127.791017,132.9889569,129.4812235,123.5081553,120.2069583,126.6271142,128.0942211,128.0165988
img2398.jpg,118.5450459,187.418808,152.1465492,161.1411095,181.4781837,137.9539394,167.8944969,121.2356682,162.2594528,114.0192957,153.0389099,102.7287273,147.3268471,95.6126976,135.9028773,81.00996017,73.10321808,117.7820148,84.67020798,135.5857162,90.04639053,144.1473999,99.17367363,157.9091892,104.9722157,166.8342056,114.6547518,159.5971127,107.8265152,149.4369373,100.9936543,139.2698803,94.39713669,129.1884662,160.0813713,126.865346,153.321682,118.2267933,145.9831524,108.8485222,139.9335365,101.1174107,132.9913177,134.8505778,123.5238252,132.057725,133.1537366,125.0810227,123.4438004,121.7466216,128.0554679,128.0761297
img2399.jpg,-1735.64917,1465.953613,168.8475494,521.0537415,453.2987671,375.5560455,293.5566559,194.3916855,263.0040894,159.1241817,229.8283997,121.7266788,215.3578262,105.2268658,194.6363678,81.13409424,31.36566162,54.46017456,1.791244507,77.94977188,-20.79676819,95.31130219,-80.11315918,143.0026646,-155.0144653,202.4933548,-51.96026611,199.4181519,-4.181625366,138.7321491,22.87071991,104.3716259,40.51278687,82.6294899,257.0462036,194.9228363,227.3243637,152.2989254,205.923233,121.6077137,193.2103958,103.3763065,130.7328162,154.296402,105.4665165,128.4854518,149.389883,130.9516811,126.1343459,110.0478249,128.0258623,128.2488583
img2400.jpg,144.2778797,218.1792526,175.4376564,162.1606674,197.7960663,121.4362535,174.0227432,106.1156311,164.0469513,99.4472065,147.9967632,89.15309143,138.0144186,82.64705276,117.9408846,69.25025177,43.74990082,135.9230294,68.82888031,156.5327053,80.73210526,166.6427498,100.8005486,182.8067322,113.7500658,193.4485321,124.4529116,177.460144,109.7908936,165.8921127,95.22637177,154.4010067,81.15772247,143.0132446,167.6462631,115.2931232,155.4439793,107.136488,142.2284527,98.30254936,131.3587363,91.0366745,137.7447701,135.0173755,123.8601689,135.0255136,133.4231572,122.371933,119.1322432,121.6141768,128.1081191,128.0778584
img2401.jpg,76.93800354,236.532692,156.5458775,197.0106735,214.6504211,167.7404175,194.1509933,134.5224824,186.4972153,121.6313806,174.7527695,102.7172794,167.9971428,91.64078522,155.594698,70.73407364,49.51209259,92.00315475,54.97053528,121.1699905,57.58126068,136.6661091,63.03810883,164.2785645,66.73112869,184.0120201,89.10384369,174.9618263,83.65524292,153.4520512,78.66301346,133.7439127,74.39041138,115.8513765,180.3045082,139.8528757,171.493187,124.0586169,162.5888748,108.097683,155.7166557,95.77925491,133.2536688,140.7009325,119.0291862,132.2588186,137.3804073,125.8041625,123.4528418,117.0070829,128.0567791,128.1372655
img2402.jpg,-64.97964478,270.0784454,126.2782595,266.2108307,271.9700775,262.2461548,234.6882935,178.1524048,224.2173767,153.5153503,210.323082,122.4881983,203.4672852,106.8256111,192.6941147,81.26667023,57.57355499,62.33024597,42.24011993,88.15420532,32.49669647,103.8927612,13.23517609,137.0031843,-3.540100098,165.2554588,35.7842865,166.8392563,49.05191803,134.9797864,59.34574127,110.2613068,67.76270676,90.86342239,206.7743073,176.5647354,197.4128494,147.5611954,189.33078,122.5214067,183.8591003,105.5690994,127.7645815,146.8979626,112.6494684,128.349309,142.8799887,130.3429081,128.1838711,113.2399483,127.9975937,128.1931613
img2403.jpg,223.3073654,209.0144958,194.2689819,137.6968288,181.7576141,107.5166111,155.5831852,104.1967525,144.2520466,102.6550503,125.9774489,100.3578949,114.3833666,98.85453796,90.5365181,95.62236786,15.34993744,170.923317,67.78485107,180.6306534,92.77658463,185.6368103,134.2040253,192.9269104,160.9707603,197.8822708,159.1121559,172.2310066,132.560904,167.7167854,105.9948578,163.2000504,80.00387955,158.5135651,155.897892,110.2638969,141.3911324,108.3305588,125.4587688,106.2072277,112.1787367,104.437376,141.842845,130.0255582,127.9087306,134.4113169,130.1155968,122.6330061,115.2971506,126.141252,128.154253,128.0225711
img2404.jpg,-365.1108398,366.9717712,71.23772812,428.664093,428.1582947,475.1661987,295.1513824,229.4641037,271.1578522,183.9175682,245.0501709,136.1454582,233.8764038,115.3331966,218.2010574,85.22480392,58.17592621,47.24074554,29.49802399,68.79536819,9.613182068,83.29586792,-36.35302734,118.2897482,-83.5907135,153.7941113,-25.5140686,164.4709511,14.66516876,122.3323951,41.06436157,94.64586639,59.8519516,75.43689728,246.8576736,219.6758194,228.4644012,168.9499931,215.1700974,132.2863336,207.2528992,110.4519024,123.1442456,153.7204494,106.3546429,125.6114895,148.6201477,133.8282261,131.4302754,109.8301716,127.9531194,128.2483221
img2405.jpg,111.1050892,200.4496155,156.0312519,168.5409164,191.7369919,142.8821735,174.6901703,123.3725867,167.9817352,115.4088287,157.4485664,103.4182186,151.1776123,96.16059875,139.1987705,81.94498825,66.81110764,113.7127914,76.77478409,133.3357167,81.63149261,143.320982,90.43721008,160.243145,96.30609894,171.801609,109.2485867,163.5483665,102.0979805,150.7749386,95.26952744,138.5769815,89.00541306,127.0320932,165.6311798,128.9340649,157.7052517,119.2326412,149.4356232,109.1105175,142.8663359,101.0696316,133.4503074,135.882647,122.4834838,132.1276588,134.1620412,125.1958282,123.1678181,121.0113335,128.059656,128.086279
img2406.jpg,85.8669014,230.8859863,161.2509537,189.2844048,214.3023987,159.5976563,191.3163414,130.8111575,182.8200989,119.8018875,170.0067673,103.8452816,162.6928558,94.59000778,149.3594799,77.29384232,51.26605988,99.90561485,57.87783051,125.2140207,61.17047882,138.8968468,67.91553116,163.636158,72.61977386,181.6429482,93.90712738,172.1846313,87.26254654,152.8088055,81.26661301,135.3244452,76.14525604,119.6570015,178.7215118,136.1606703,168.8951683,122.5926781,159.0732155,109.0307617,151.5659523,98.66490173,133.9966812,139.0524063,119.7754793,132.1778712,136.7417307,125.6415281,122.8532505,118.5140924,128.0645201,128.1189161
img2407.jpg,156.7247524,204.9307709,173.8932724,152.8594456,185.1448021,118.0484047,163.5986443,107.191246,154.3633347,102.3646069,139.3739605,94.84592438,129.9094337,90.02262878,110.5337296,79.91674423,49.30630493,141.7042704,77.10730362,158.1418839,90.11244965,166.1022224,111.576704,178.5222511,125.2381368,186.5997047,132.4677286,171.0531349,117.3569078,162.364357,102.1308861,153.6093349,87.1743927,144.775938,159.831049,114.9200783,148.399065,109.0056572,135.8566694,102.516758,125.4126709,97.11347771,137.6051741,133.2029257,125.3978739,134.2692795,131.9019575,122.8933425,119.1771774,123.2208581,128.1070861,128.0580064
img2408.jpg,182.9932442,192.491539,178.7589569,137.0046062,175.9458733,102.76828,153.2545223,99.20759964,143.3825588,97.51723671,127.3555719,95.02999878,117.1384277,93.38192749,95.97443771,89.77679443,54.62297821,166.6149673,88.54817581,173.5230637,104.3468246,176.9939384,129.9510615,181.9538269,146.1622429,185.2548637,147.3763523,167.3909492,129.815866,163.9694443,111.9816093,160.4945946,94.24766541,156.8258648,152.5822315,107.0057755,140.2801924,104.9743385,126.6910045,102.7303543,115.3009901,100.8495235,138.7291393,129.9033426,127.7015915,134.5989504,129.897174,122.1570749,118.0947542,126.2428159,128.1199291,128.0212753
img2409.jpg,178.4160423,179.9683113,172.9870262,136.0046005,169.6383438,110.2902565,149.899477,107.1563587,141.3269005,105.6923351,127.433077,103.506691,118.5892134,102.0700073,100.3072262,98.96107101,61.51768494,156.2764549,92.15456009,162.5416031,106.4815922,165.6760178,129.7950023,170.2389565,144.6086922,173.2683067,145.5196342,158.9653778,129.64843,155.8640614,113.5769014,152.7236004,97.64650726,149.4425888,149.4163857,112.8708439,138.687108,111.0889683,126.854369,109.1238346,116.9519854,107.4792843,137.4822226,129.6871841,127.7372436,133.0082355,129.6678386,123.6357346,119.2586594,126.4446418,128.1059118,128.018845
img2410.jpg,131.7330925,198.4769363,162.979248,159.6823502,186.8675499,129.6801975,168.5536804,114.8891573,160.9327621,108.5153465,148.6617336,98.65023232,141.0685225,92.45145798,125.8927209,79.77732849,61.52744293,126.1027404,78.95617294,144.1443558,87.21866608,152.9724293,101.2486687,167.2207718,110.3014069,176.5918541,120.1967621,165.7971497,109.7863331,155.4507313,99.46681786,145.1946621,89.54367828,135.0876393,162.0632133,121.7220263,152.8135242,113.9673605,142.8275747,105.595438,134.6388507,98.73025322,135.1579895,134.4833274,123.9474878,133.1076503,132.9858313,124.0776641,121.4985228,122.1113071,128.0793407,128.0718626
img2411.jpg,5898.171875,-3196.272705,189.339283,364.8644257,321.6495056,280.2286072,238.766716,183.9216385,219.3782043,161.066143,196.7660065,134.9034863,186.3125763,122.7035031,170.6385612,104.1433811,38.12068176,57.34552765,13.76476288,70.74441528,-5.65272522,80.88410187,-59.44285583,111.0180607,-134.9150085,152.5374813,-18.25631714,161.3889732,18.18226624,118.9873848,38.03050232,95.89105225,50.78237915,81.69343185,218.2520294,182.1231613,197.4968338,153.9878941,181.5357208,132.3513875,171.6167068,118.9054012,132.7760425,146.4429054,110.9667969,125.6571202,143.8787651,132.4676013,124.6737235,115.1554308,128.0457306,128.1765906
img2412.jpg,64.19238663,238.8028793,153.5964165,195.6165543,194.9011383,175.2962914,178.4575996,146.1282177,172.417038,135.1070757,163.3412819,119.0834827,158.1828156,109.854435,148.8364849,92.78377533,53.75208282,75.50984192,55.37503815,102.2623234,55.95540619,117.4524546,58.07794189,146.8165302,59.45654297,169.5411186,87.60819244,163.6266899,83.67499542,140.5809975,80.28368759,120.710391,77.64038086,103.6952438,169.2403069,147.9035568,162.0774345,134.0488963,154.9729939,120.3072634,149.5796509,109.875288,132.4580894,139.7766733,120.0588117,129.5046998,135.8860478,128.3164109,124.2266207,118.0320854,128.0476109,128.125771
img2413.jpg,-2905.883789,4240.617188,275.8502045,275.3197784,359.8065643,168.1935463,249.0726547,127.4985132,222.4861679,117.524785,191.4105415,106.1733761,176.9010544,100.8073463,154.9080086,92.50602722,17.95194244,108.9184799,3.731483459,128.8342754,-7.687072754,144.0504551,-37.52401733,186.6127167,-77.85905457,243.102066,19.85743713,207.7219543,30.33112335,163.4339867,36.21885681,138.5376844,40.37467194,122.7364211,230.1139679,134.1338992,200.115097,120.6916823,176.8143883,110.2508583,162.2316933,103.716486,140.2301531,140.1862736,112.2118387,132.8550782,143.783515,125.207535,119.4055071,119.4363422,128.1177177,128.1172954
img2414.jpg,98.12584877,195.6646347,147.0895939,174.4375954,190.2011986,155.4750443,177.8002472,131.4946091,172.8784142,121.5043726,164.8611641,106.1030636,160.0348091,96.63186836,150.7214947,77.75253677,69.18050766,102.0186977,76.11759949,124.6317091,79.33769226,135.7598853,85.19400024,154.2182446,88.94684982,166.4514885,102.5822239,160.8543549,97.8978138,146.9242039,93.31365204,133.2921619,89.06787872,120.1169682,166.68536,135.8330674,160.9062271,123.8600569,154.7637939,111.1343613,149.8001251,100.8507938,131.8276978,137.311307,121.5414524,131.3918869,134.9213572,126.098474,124.5574238,119.6255445,128.0422107,128.1026822
img2415.jpg,67.48421097,150.7376652,111.4793205,168.5583763,149.3399963,183.6589508,156.0478554,161.1842461,158.9653282,152.0511303,163.1784172,137.7945805,165.8153038,129.1450703,171.2164993,112.2135315,107.8069019,75.33238983,98.23274994,93.14250565,93.35596085,101.8672218,85.51983643,116.7914276,80.20056534,126.6864963,92.23192978,131.9498355,97.96009827,120.449471,103.5227203,109.2814674,108.972414,98.68514252,146.7847862,156.9407864,150.3900509,146.0540237,154.1981297,134.5548301,157.2576332,125.3160987,124.7200649,136.0522623,122.0134292,125.9891469,133.3503485,131.1929286,130.9361353,120.7917681,127.9639181,128.0885812
img2416.jpg,62.6824646,192.3113403,133.7208176,186.0709152,190.4308319,180.7659492,180.4724693,149.4204807,177.0035362,137.772789,171.6075058,120.9705062,168.6208954,111.385685,163.3997993,93.80169678,79.19075012,86.74687958,75.961689,107.0398216,74.01264191,117.9532766,71.04774475,137.9213753,68.73991013,152.4248848,87.13817978,151.6785831,88.48717117,135.3297954,89.69976425,120.6340461,90.96780777,107.5758953,167.4117203,149.7364693,163.8356438,135.76718,160.3045616,121.9736557,157.6343918,111.5431328,129.017206,138.3254623,120.0556598,128.8860546,135.8591247,128.672551,127.1319617,119.1887112,128.010911,128.1107554
img2417.jpg,68.78248596,409.0149231,208.7101822,210.946991,250.5239716,150.7580166,204.8836899,122.6002088,189.7096062,113.0153599,168.8236313,100.1915169,157.6373768,93.24007797,138.4844112,81.11036301,16.3607254,107.2637424,21.20922089,135.9254122,23.83500671,154.6059589,31.34534454,195.8447113,37.87070465,234.4190826,83.54572296,203.1136627,69.84674454,169.8889084,59.61109161,145.0639057,52.15473175,125.9876773,194.1028061,129.7538362,175.8726425,117.1430941,159.1029015,105.5426025,147.1595402,97.28076553,139.7220831,140.0469494,117.941,134.0948863,138.6350641,124.1949849,118.6810951,118.4228306,128.1209944,128.1243476
img2418.jpg,58.00498199,182.4065666,122.8337517,185.5242958,168.6516609,187.458046,168.4231453,158.7405739,168.5190392,147.1015682,168.3344612,129.1599611,168.3019447,118.3147793,168.4712257,97.1750145,84.19947052,63.93634796,78.24819183,90.55699539,75.00951385,103.950983,70.05854797,127.1900797,66.53018188,142.9727736,85.21409225,145.5931129,88.40600967,127.9525058,91.45281601,111.113903,94.51706696,95.3524437,157.8067951,157.0631371,158.0889683,142.8760948,158.3848343,128.0006728,158.6209335,116.1302032,126.9914289,139.230073,120.3670931,127.3442431,135.1133723,130.3079317,128.8958375,118.0251751,127.9889501,128.1230368
img2419.jpg,265.0837402,329.8906403,220.6418839,162.608757,209.1265335,120.3824506,174.6238976,109.74403,160.6136398,105.3072395,138.9793291,98.66239738,125.8929691,94.59394455,100.4496593,86.53937149,-44.49859619,144.1971264,7.782119751,175.7736282,36.64253235,194.0548706,93.45816803,227.5202484,136.5001822,253.5167542,149.4430103,202.1193161,110.2725735,182.7254486,75.31281281,165.4163399,44.81247711,149.8574333,172.8605118,116.2129478,154.6736717,110.3338528,135.6629481,104.188427,120.5353727,99.29827118,145.526104,134.547327,124.3844838,135.4811974,133.5476165,122.5640626,112.6504803,122.2657924,128.1906009,128.0712039
img2420.jpg,-20.45909119,177.1923752,76.88090134,231.0758209,193.8030624,294.8505096,206.9072876,214.1703186,211.8448334,187.2157478,217.6989212,150.2192268,221.0548248,130.3322411,227.4281082,95.95377731,94.80535889,43.83153534,73.16808701,68.76099777,61.16130066,82.19450378,39.72202301,107.2960167,23.79364014,125.6479661,46.44407654,136.1189604,63.54689789,113.611865,78.66830826,93.71227264,92.16617966,76.37900543,178.0850182,200.150795,185.7093163,170.3595276,192.8617325,142.4121265,198.0389786,122.1824846,119.4147234,145.3112297,114.4507513,123.9378691,140.5055199,134.7387767,135.1669784,113.5486059,127.9089905,128.1835103
img2421.jpg,131.502481,198.5798187,161.9362068,160.4349709,184.4488487,131.8858368,167.2378807,116.7911816,159.9944801,110.2246742,148.2290134,99.94943047,140.8847504,93.44245911,126.0586457,80.02360916,60.06636047,123.3235707,78.21286774,142.5173283,86.71689987,151.7946663,101.0210667,166.6418152,110.1570206,176.3050079,120.1335945,165.5893173,109.726965,154.9220543,99.31726265,144.2516403,89.21944427,133.6504383,161.0691605,123.1817284,152.2131367,115.1836147,142.5712147,106.4757328,134.6011004,99.27770805,135.0291324,134.7181845,123.9735155,132.9380741,132.9210453,124.3018458,121.5771518,121.861279,128.0781547,128.0746974
img2422.jpg,167.539669,186.633873,172.6053619,138.088419,176.27108,101.0397949,154.4012203,96.75294113,144.9530125,94.72964859,129.6443508,91.76282501,119.930624,89.80487823,99.90258408,85.53743362,68.53116226,161.2143364,94.61194611,167.9660873,106.7733555,171.3178177,126.5142198,176.224884,139.0273342,179.4642563,141.5070591,164.9719391,127.3890384,161.4595642,113.0769787,157.8989201,98.86978912,154.1793365,152.6889496,105.812027,141.1579313,103.416008,128.4656349,100.7786846,117.8637276,98.57572174,137.3911743,130.1240067,127.3298023,134.5547042,130.0810976,122.0404358,119.3476019,126.0430825,128.1048636,128.0237171
img2423.jpg,119.5818958,236.8447266,174.0035286,177.5926514,210.247261,137.6606646,184.7045097,116.0923576,174.714241,107.3786316,159.3133469,94.43779755,150.2028732,86.66804123,132.9127278,71.58686447,41.66313171,117.8589754,58.07036591,143.051218,66.34617233,156.2794094,81.60471344,179.1867027,92.1036644,195.3071518,109.4352455,180.0632706,97.00425529,163.0652237,85.39851761,147.1956177,74.92617035,132.4611325,175.3796654,124.0174918,163.3628807,113.1634474,150.9623089,101.9627514,141.2098684,93.15394974,136.7356405,137.417181,121.5734897,134.1627541,135.3809395,123.5666652,120.336669,119.7387886,128.0950846,128.102503
img2424.jpg,103.8448582,176.4149094,139.1606731,163.2604218,164.6462975,153.5914974,158.2799072,136.7253485,155.7096176,129.5830125,151.4422417,118.3470821,148.8374195,111.3458519,143.7385626,97.2045269,84.58841324,97.68404388,89.28731918,117.0652876,91.4177475,126.4832474,95.34751892,142.0613365,97.82467651,152.2787018,108.7305965,149.2951488,105.723259,137.960947,102.7534466,126.7681799,100.0030842,115.8875427,151.9055824,138.3424025,148.7777996,129.6060674,145.4066696,120.1900396,142.6466064,112.4808044,130.2757728,135.1899529,123.5012898,129.5345753,132.6312733,127.6273319,125.9365463,121.4808364,128.0252024,128.0796232
img2425.jpg,-142.3970032,301.984848,143.1353083,272.5333099,323.5618439,252.4719162,240.1697006,163.9118881,221.9512558,144.107214,201.0087662,122.0275383,191.5474052,111.9081974,177.6436462,96.67260361,64.96063995,87.87647629,49.9276123,103.3086262,39.48061371,113.6602192,15.95874023,138.1793594,-7.947387695,162.7201767,34.92100525,162.4336548,52.2895813,135.4733987,63.96855927,117.344779,72.52330399,104.5263023,212.3998871,163.7118874,195.542038,140.4085226,182.6355247,122.567276,174.6398201,111.5144501,129.4840144,142.1714668,113.7158632,128.6741478,142.0070038,129.274623,126.9265933,117.7495956,128.0145243,128.1386989
img2426.jpg,155.5331993,192.5066452,169.7680855,147.259203,179.8515015,114.5516109,159.618021,105.988224,150.9484367,102.1560001,136.8941135,96.24038315,128.0232477,92.43506241,109.861824,84.42624283,61.73769379,145.1860256,86.08765411,157.5304718,97.47837067,163.5235939,116.2072115,172.7998734,128.1229536,178.8406792,133.6744065,165.4549408,120.316267,158.8773499,106.8456192,152.2443638,93.58699036,145.5218201,156.3016472,113.5898571,145.655756,108.9384995,133.9808884,103.8375645,124.2633264,99.59180641,136.7421541,132.0309944,125.9812837,133.8199911,131.2521005,123.0782342,119.9697371,124.2972577,128.0974656,128.0449412
img2427.jpg,80.7414093,208.8995132,145.7364902,185.8902245,194.6312408,168.2682724,182.1119804,139.755724,177.3021507,128.2628126,169.6082153,110.8617687,165.0820465,100.4025879,156.5861301,80.10760498,62.08533478,88.16478729,66.15015411,114.8897343,67.98275375,128.5332994,71.80518341,152.0698128,74.26376343,168.2341957,92.9481163,163.0174828,89.39576721,145.0896969,86.02808762,128.0938818,83.09650803,112.1945667,170.2156219,142.8593378,164.6201477,128.866447,158.8042355,114.3222942,154.2002296,102.8088112,131.421612,139.1678171,120.1722136,130.7404926,136.0332632,127.0451409,124.9772193,118.1339302,128.0373811,128.1220084
img2428.jpg,167.9757996,400.026825,210.4403992,192.2460251,221.5492172,136.0688601,187.356884,115.1225443,174.1215401,106.8296471,154.1945934,94.66581345,142.519371,87.46375275,120.6110086,73.73180008,-25.72216797,114.7410688,2.048934937,155.980814,17.78500366,180.6928444,51.35887909,229.2055054,78.11253357,268.9343872,113.5338793,217.9253693,85.36491776,186.1509819,61.47789764,159.2065945,41.72154999,136.2229633,181.7910271,122.8733234,164.9194336,111.9394207,147.8338928,100.8668652,134.6227579,92.3051796,142.654912,139.4206123,120.7412672,136.0358086,136.3320866,122.6576028,115.4953918,118.255126,128.1571866,128.1224959
img2429.jpg,63.20384216,141.9871445,101.7824039,167.9711685,143.6989517,195.8811493,156.6347885,170.3666229,162.0917397,160.157753,170.0851898,144.2679253,175.0061913,134.719377,184.8912735,116.2125607,116.013339,76.17053223,103.3262482,91.91986847,96.97216415,99.57656288,86.64386749,112.628829,79.71855545,121.2256813,89.8812027,127.4910578,97.77342987,117.1493711,105.4643326,107.0714989,112.9610519,97.48633385,145.2892151,163.0794067,151.801836,151.3169289,158.6414261,138.963912,164.1074333,129.0917264,122.8039451,135.9218702,121.6884518,125.1855989,133.5689664,132.0696073,132.6476116,120.9142823,127.9428637,128.0871097
img2430.jpg,159.4227543,207.4760361,178.7622337,151.0459213,193.622261,106.9174252,168.0263634,96.5286274,157.1242275,91.87615967,139.5123243,84.77383041,128.4446309,80.2112236,105.8942165,70.61258316,51.26850891,152.6516571,79.14036942,166.8517036,92.23123932,173.7833252,113.8129978,184.5165787,127.5904658,191.5358734,134.2795529,175.1714592,118.6125479,167.457634,102.8635521,159.7034397,87.40690994,151.8544655,163.4645844,107.1592922,150.2007332,101.5512199,135.7108707,95.42477798,123.6946859,90.34423065,138.5726376,132.7999501,125.5002222,135.6458521,132.0244679,121.3750429,118.3123989,123.6018543,128.1177226,128.0534458
img2431.jpg,41.41700745,222.6544495,139.1547623,208.4087906,223.2744751,195.6393356,202.8813705,150.4938011,196.1496582,134.830658,186.3184052,113.2719221,181.0599174,101.4545631,172.1403046,80.60500336,66.9622345,84.6667366,62.45669556,108.6506367,59.6895752,122.0334454,55.19120789,147.3262997,51.59535217,166.4677963,75.04430771,163.6556435,77.09902573,142.0817509,78.87697601,123.4137216,80.63816833,107.3465061,184.0322342,152.434473,177.2817268,133.7630625,170.8919792,116.0895042,166.2319107,103.2001019,129.8522227,141.3516932,117.6103401,130.1134727,138.4570236,127.8936658,126.4602141,116.9004974,128.0195905,128.1412178
img2432.jpg,44.07214355,154.3216648,102.1294956,182.0785713,160.1017952,209.4067001,169.2362289,174.4871559,172.9621086,161.3625832,177.970665,141.9422474,180.9703674,130.7651994,186.8535843,110.0912151,105.2697582,70.35854721,92.2603035,88.12388611,85.34838486,97.24855804,73.6341362,113.559247,65.33784866,124.888411,79.99472046,131.615484,88.89645767,118.0621958,97.16767693,105.468895,104.9097538,94.00727844,154.8986931,167.5993958,159.7874928,152.4722805,164.6950722,137.287055,168.4603271,125.6364446,123.2181783,137.9957104,119.9887047,125.3411405,135.2656169,132.1677995,132.1462898,119.332778,127.9482706,128.1081328
img2433.jpg,122.1761279,202.6206894,160.0910683,166.9074631,184.898468,143.2372465,168.5355797,125.7792044,161.8360672,118.4257336,151.1383343,107.0557766,144.5963993,100.0151539,131.7139213,85.88764572,57.95472717,109.2420769,73.05290222,131.2940724,80.33417892,142.2981606,93.14206314,160.6357689,101.561676,172.9332275,114.4237127,163.5816383,104.7998371,150.3633976,95.4394989,137.5071268,86.65193176,125.1339903,161.9847145,130.3556247,153.775301,121.2628956,145.0124035,111.5571308,137.9028311,103.6825848,134.4343514,135.8010578,123.2079287,131.8034561,133.4754915,125.5907495,122.2131662,120.9839973,128.0709552,128.0860267
img2434.jpg,69.73625565,173.1548004,121.8651133,178.9391556,171.8973427,184.2268982,173.0684242,155.7637596,173.7987251,143.9330921,174.5107956,125.3643284,175.0534019,113.9283533,176.4461823,91.11849213,88.52163696,77.43325424,83.82540512,101.1114063,81.37755966,112.5361624,77.79489899,131.5169148,75.33834076,143.902771,89.4701767,145.4009857,92.01934052,130.9365664,94.5374794,116.648201,97.15492821,102.7944221,159.9920082,154.1428165,160.9337082,140.1557398,161.9410439,125.1937439,162.7599602,113.0303955,126.7561668,138.3277884,120.4283257,128.0366652,135.3247495,129.5584331,129.1246581,118.661746,127.9862454,128.1142074
img2435.jpg,-193.3916626,247.328331,74.6602211,316.7073517,305.8215942,374.449707,251.0008011,218.8050385,239.1535034,183.6734047,225.0118713,144.0458355,218.6889496,125.8574314,209.5954285,98.48902512,73.43840408,52.38100433,48.95501709,70.1727829,32.69772339,81.59572983,-2.774536133,107.7640305,-36.47291565,132.2522159,7.196136475,144.7119579,37.13850403,114.7752447,58.30588531,93.61185837,74.15126801,78.1967659,214.0342865,207.5707855,206.2249069,168.613266,200.1772614,138.4442625,196.4003601,119.6029596,122.3110948,148.1264114,110.4652309,124.3713293,144.4736652,134.3572049,132.1836362,113.1989822,127.9437906,128.1988596
img2436.jpg,82.92245102,193.782547,140.281909,179.4318123,188.4002075,167.1129112,178.1266289,140.3399916,174.2569313,129.6578203,168.0345573,113.5794821,164.4144058,103.9801521,157.7132015,85.48147202,74.22340012,93.1762886,76.10140228,115.4997864,76.86299515,126.8771998,78.70936966,146.5003147,79.84149551,159.9577332,95.51232147,156.5957985,93.55337906,141.3834066,91.69697571,126.9673203,90.14303589,113.4891987,166.2766724,142.6716766,161.9075661,129.823566,157.3919373,116.5445795,153.8356247,106.0866222,130.3573694,137.8717375,120.8540897,130.1651726,135.3228722,127.3812577,125.9221406,119.2987404,128.0257235,128.10772
img2437.jpg,96.34576416,174.0539246,135.8308883,165.5844421,172.2313995,157.5772972,166.1394272,137.4114838,163.7936134,129.0397222,159.8359985,116.070076,157.4834557,108.105114,153.0336571,92.25797272,87.65788651,101.0234451,89.73126602,118.7683468,90.60663605,127.4481305,92.43077469,141.8719492,93.54257965,151.3872814,104.3200321,149.1464825,102.7556763,138.1811552,101.2213001,127.4259536,99.87181664,117.0313692,156.7202339,139.199502,154.0148563,129.2364573,151.1374989,118.6400566,148.8108807,110.071867,129.5733765,135.5514398,122.6111565,129.7077047,133.561842,127.4745117,126.5835578,121.2017694,128.0173595,128.0833169
img2438.jpg,13.92817688,189.2385101,114.4851065,202.7742004,176.5833931,210.7362442,175.5103722,171.4277954,175.3364944,157.0928307,174.7184181,136.4766197,174.4548683,124.8450649,174.2172127,103.7963467,85.37446976,55.40984344,73.08563995,78.26255035,65.919487,90.94944382,53.08654022,115.4535332,43.10414886,134.0171165,69.15773773,141.012743,77.78490067,120.194859,85.26626587,102.1418629,91.94286346,86.69480896,162.7159615,167.7688103,163.1441956,150.4187717,163.5620804,133.4881358,163.8748589,120.8159161,125.6820312,140.8246851,118.7502604,125.8196282,136.3821716,131.9184837,129.9503727,117.2091227,127.9753234,128.1365289
img2439.jpg,7.888832092,193.2168655,108.3007679,209.3380051,178.2852783,220.150444,181.6392212,177.3315201,183.1991882,160.9200592,185.0448723,136.5174007,186.2301903,122.312222,188.765316,95.7449913,81.01509476,41.89766693,66.40999985,71.92102051,58.33673096,87.76495743,44.61745453,116.7194424,34.55858612,137.3972225,61.5684967,144.3339729,71.06071091,120.9847188,79.71746445,99.69056702,87.78004456,80.61943436,166.2969398,173.1151886,168.712368,153.2874775,171.1510887,133.2685461,173.0317497,117.8305845,124.38833,142.9125605,117.2178478,125.7997985,137.738699,132.3034368,131.1209626,115.1135664,127.961,128.1610306
